url,title,description,published_date
https://samakal.com/whole-country/article/303690/%E0%A6%A6%E0%A6%B0%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B8-%E0%A6%96%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%97%E0%A7%87%E0%A6%87-%E0%A6%AE%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%A4-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A6%A3,দরপত্র বাক্স খোলার আগেই মুদ্রিত ক্যালেন্ডার বিতরণ,রাজশাহী বিশ্ববিদ্যালয়ের দেয়াল ও টেবিল ক্যালেন্ডার মুদ্রণের টেন্ডার প্রক্রিয়ায় অনিয়মের অভিযোগ উঠেছে। দরপত্র জমা দেওয়ার পর বাক্স না খুলেই ক্যালেন্ডারের মুদ্রণ কপি বিতরণ করা হয়েছে। অভিযোগ,2025-07-04
https://samakal.com/whole-country/article/303688/%E0%A6%87%E0%A6%9C%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%A8%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87%E0%A6%93-%E0%A6%9F%E0%A7%8B%E0%A6%B2-%E0%A6%86%E0%A6%A6%E0%A6%BE%E0%A7%9F%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%B6%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0%E0%A6%BE,ইজারা না নিয়েও টোল আদায়ে প্রভাবশালীরা,বাংলাদেশ-মিয়ানমার সীমান্তে নাফ নদে অবস্থিত শাহপরীর দ্বীপের জেটিঘাট। এখান দিয়ে যাতায়াতকারী জনসাধারণ বা জেলে নৌকা থেকে নিয়মিত টোল আদায় করা হয়। এ জন্য জেটিঘাটের ইজারা নিতে,2025-07-04
https://samakal.com/whole-country/article/303670/%E0%A6%AB%E0%A6%B0%E0%A6%BF%E0%A6%A6%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A6%8F-%E0%A6%95%E0%A7%87-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%9A%E0%A7%9C%E0%A6%BE%E0%A6%93-%E0%A6%B9%E0%A6%B2%E0%A7%87%E0%A6%A8-%E0%A6%AC%E0%A6%BF%E0%A6%8F%E0%A6%A8%E0%A6%AA%E0%A6%BF%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%82%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A7%80,ফরিদপুরে এ. কে. আজাদের বাড়িতে চড়াও হলেন বিএনপির একাংশের নেতাকর্মী,ফরিদপুরে হা-মীম গ্রুপের ব্যবস্থাপনা পরিচালক এ. কে. আজাদের বাড়িতে চড়াও হয়েছেন স্থানীয় বিএনপির একাংশের নেতাকর্মীরা। ‘আওয়ামী লীগের গোপন মিটিং’ হচ্ছে– দুয়ো তুলে এই ঘটনা ঘটানো হয়।,2025-07-04
https://samakal.com/whole-country/article/303763/%E0%A6%AB%E0%A6%B0%E0%A6%BF%E0%A6%A6%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A6%B8%E0%A7%87%E0%A6%AB-%E0%A6%AB%E0%A7%81%E0%A6%A1-%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%AF%E0%A7%8C%E0%A6%A5%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A6%BE%E0%A6%A8-%E0%A6%9C%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BE,"ফরিদপুরে সেফ ফুড ইন্ডাস্ট্রিতে যৌথবাহিনীর অভিযান, জরিমানা",ফরিদপুরের কানাইপুরে সেফ ফুড ইন্ডাস্ট্রিতে খাদ্যে উৎপাদনে অনিয়মের অভিযোগে অভিযান চালিয়েছে যৌথবাহিনী। এ অভিযানে খাদ্য উৎপাদনে অনুমোদন না নিয়ে শুরু করা এবং খাদ্য উৎপাদনের তারিখ অতিক্রম করায় প্রতিষ্ঠানটিকে এক লাখ টাকা জরিমানা করেন ভ্রাম্যমাণ আদালত।,2025-07-04
https://samakal.com/whole-country/article/303759/%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%AD%E0%A6%BE%E0%A6%87%E0%A7%9F%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%8B%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%87%E0%A6%B0%E0%A7%87-%E0%A6%AE%E0%A6%AC-%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF-%E0%A6%93-%E0%A6%AD%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%93-%E0%A6%9B%E0%A7%9C%E0%A6%BE%E0%A6%A8%E0%A7%8B-%E0%A6%B9%E0%A7%9F:-%E0%A6%B0%E2%80%8D%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AC%C2%A0,মুরাদনগরে নারী নির্যাতন / দুই ভাইয়ের বিরোধের জেরে মব সৃষ্টি ও ভিডিও ছড়ানো হয়: র‍্যাব,"কুমিল্লার মুরাদনগরে নারীকে নির্যাতন করে ভিডিও ছড়িয়ে দেওয়ার ঘটনার ‘পরিকল্পনাকারী’ শাহ পরানকে গ্রেপ্তার করেছে র‌্যাব। বৃহস্পতিবার কুমিল্লার বুড়িচং থানার কাবিলা বাজার এলাকায় এ অভিযান চালানো হয়। র‌্যাব বলছে, বড় ভাই ফজর আলীর সঙ্গে বিরোধের জের ধরে পরিকল্পিতভাবে মব সৃষ্টি, নারীকে নির্যাতন ও ভিডিও করে সামাজিক যোগাযোগমাধ্যম ছড়িয়ে দেন তিনি।",2025-07-04
https://samakal.com/whole-country/article/303776/%E0%A6%96%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%93%E0%A7%9F%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A7%87-%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%95%E0%A7%87-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A6%A3-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0,"খাবার দেওয়ার কথা বলে দুই শিশুকে ধর্ষণ, অভিযুক্ত গ্রেপ্তার",পাবনার সাঁথিয়া উপজেলার কাশিনাথপুর ইউনিয়নে খাবার দেওয়ার কথা বলে চার ও পাঁচ বছর বয়সী দুই শিশুকে ধর্ষণের অভিযোগে এক ব্যক্তিকে গ্রেপ্তার করেছে র‍্যাব।,2025-07-04
https://samakal.com/whole-country/article/303764/%E0%A6%AF%E0%A7%87-%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A7%8B-%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-%E0%A6%95%E0%A6%B0%E0%A6%AC:-%E0%A6%A8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A6-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE%C2%A0,যে কোনো মূল্যে সীমান্ত হত্যা বন্ধ করব: নাহিদ ইসলাম,"যে কোনো মূল্যে সীমান্ত হত্যা বন্ধ করব বলে মন্তব্য করেছেন জাতীয় নাগরিক পার্টির (এনসিপি) আহ্বায়ক নাহিদ ইসলাম। তিনি বলেন, এটা হাসিনার বাংলাদেশ নয়, এটা ছাত্র-জনতার বাংলাদেশ। ঠাকুরগাঁও সীমান্তে বাংলাদেশিদের নির্বিচারে গুলি করা হত্যা করা হচ্ছে৷ অবৈধভাবে একের পর এক পুশইন করা হচ্ছে। এসব বন্ধ করা হবে।",2025-07-04
https://samakal.com/whole-country/article/303809/%E0%A6%A6%E0%A7%81%E2%80%99%E0%A6%AA%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BF-%E0%A6%A5%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A7%87-%E0%A6%97%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%AF%E0%A7%81%E0%A6%AC%E0%A6%A6%E0%A6%B2-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,দু’পক্ষের মারামারি থামাতে গিয়ে যুবদল নেতার মৃত্যু,গ্রামের দুই কিশোর গ্রুপের মধ্যে চলছিল মারামারি। তাদের থামাতে গিয়েছিলেন যুবদল নেতা মোহাম্মদ আলমগীর (৪৩)। দু’পক্ষের ধস্তাধস্তির এক পর্যায়ে তিনি হৃদরোগে আক্রান্ত হয়ে মাটিতে লুটিয়ে পড়েন। পরে স্থানীয় লোকজন হাসপাতালে নিয়ে গেলে চিকিৎসক তাঁকে মৃত ঘোষণা করেন।,2025-07-04
https://samakal.com/whole-country/article/303769/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B0%E0%A6%BF:-%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A7%9F%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A6%BF%E0%A6%B0,ভালো নির্বাচনের জন্য সংস্কার জরুরি: জামায়াতের আমির,ভালো নির্বাচনের জন্য মৌলিক বিষয়ে কার্যকর সংস্কার জরুরি বলে মন্তব্য করেছেন জামায়াতে ইসলামীর আমির ডা. শফিকুর রহমান। শুক্রবার বেলা সাড়ে ১১টার দিকে রংপুরে জনসভায় যোগ দেওয়ার উদ্দেশে সৈয়দপুর বিমানবন্দরে নেমে সাংবাদিকদের এসব কথা বলেন তিনি।,2025-07-04
https://samakal.com/whole-country/article/303833/%E0%A7%AB-%E0%A6%98%E0%A6%A3%E0%A7%8D%E0%A6%9F%E0%A6%BE-%E0%A6%AA%E0%A6%B0-%E0%A6%96%E0%A7%81%E0%A6%B2%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%A8-%E0%A6%9A%E0%A6%B2%E0%A6%BE%E0%A6%9A%E0%A6%B2-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%95,৫ ঘণ্টা পর খুলনার সঙ্গে সারা দেশের ট্রেন চলাচল স্বাভাবিক,চুয়াডাঙ্গার জীবননগর উপজেলার উথলী রেলস্টেশনে লাইনচ্যুত গার্ডব্রেকটি উদ্ধার কাজ শেষে খুলনার সঙ্গে সারাদেশের রেল যোগাযোগ স্বাভাবিক হয়েছে। শুক্রবার রাত পৌনে ১১টার দিকে উথলী রেলস্টেশনের পার্শ্ববর্তী স্টেশনে আটকা পড়া ট্রেনগুলো নিজ নিজ গন্তব্যের উদ্দেশে ছেড়ে যায়। বিষয়টি সমকালকে নিশ্চিত করেছেন উথলী স্টেশন মাস্টার মিন্টু কুমার রায়।,2025-07-04
https://samakal.com/whole-country/article/303835/%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A7%9F-%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%A6%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A7%9F%E0%A6%BE%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A7%80%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A6%B8%E0%A6%AD%E0%A6%BE%E0%A7%9F-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%95%E0%A6%B0%E0%A6%BE,মাদ্রাসায় তালা দিয়ে জামায়াত প্রার্থীর পথসভায় শিক্ষকরা,সুনামগঞ্জের তাহিরপুরে অর্ধবার্ষিক পরীক্ষা চলাকালে মাদ্রাসা তালাবদ্ধ রেখে শিক্ষক-শিক্ষার্থীদের জামায়াতে ইসলামী মনোনীত প্রার্থীর পথসভায় অংশ নেওয়ার অভিযোগ উঠেছে। গত বৃহস্পতিবার উপজেলার,2025-07-04
https://samakal.com/whole-country/article/303827/%E2%80%98%E0%A6%AE%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE-%E0%A6%B9%E0%A6%B2%E0%A7%8B;-%E0%A6%95%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%81-%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%B9%E0%A6%AC%E0%A7%87-%E0%A6%95%E0%A6%AC%E0%A7%87-%E2%80%99,‘মামলা হলো; কিন্তু বিচার হবে কবে?’,"৫ আগস্ট। সকালে তেতে ওঠা সূর্যের মতোই উত্তাপ ছিল রাজশাহীর অলিগলি। রাস্তায় রাস্তায় মিছিল। কারও হাতে পোস্টার, কপালে পতাকা, কণ্ঠে দ্রোহের গান। হঠাৎ পুরো নগরী রূপ নেয় রক্তাক্ত রণক্ষেত্রে।",2025-07-04
https://samakal.com/whole-country/article/303826/%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF-%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A6%A3-%E0%A6%A8%E0%A6%BE-%E0%A6%95%E0%A6%B0%E0%A7%87%E0%A6%87-%E0%A6%95%E0%A6%BE%E0%A6%9C,ভূমি অধিগ্রহণ না করেই কাজ,সাঁথিয়া উপজেলার গাগড়াখালী-সোনাতলা বাইপাস সড়ক উন্নয়নকাজ শুরু হয়েছিল ছয় বছর আগে। ঠিকাদারি প্রতিষ্ঠান আগের অপ্রশস্ত সড়কের পাশে মাটি ফেলাসহ কয়েকটি কালভার্ট নির্মাণের কাজ শুরু,2025-07-04
https://samakal.com/whole-country/article/303821/%E0%A6%AC%E0%A6%BF%E0%A6%8F%E0%A6%A8%E0%A6%AA%E0%A6%BF%E0%A6%B0-%E0%A7%A7%E0%A7%AC-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A7%80%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%A5%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A7%9F-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%97,এ. কে. আজাদের বাড়িতে চড়াও / বিএনপির ১৬ নেতাকর্মীর বিরুদ্ধে থানায় অভিযোগ,ফরিদপুরে হা-মীম গ্রুপের ব্যবস্থাপনা পরিচালক এ. কে. আজাদের বাড়িতে স্থানীয় বিএনপির একাংশের নেতাকর্মীর চড়াও হওয়ার ঘটনায় থানায় অভিযোগ দেওয়া হয়েছে। শুক্রবার সন্ধ্যায় হা-মীম গ্রুপের ল্যান্ড কর্মকর্তা মোহাম্মদ রাফিজুল খান ফরিদপুর কোতোয়ালি থানায় এজাহার জমা দেন।,2025-07-04
https://samakal.com/whole-country/article/303820/%E0%A6%A4%E0%A7%87%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A7%80-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A6%9A%E0%A6%BE%E0%A6%AA%E0%A6%BE%E0%A7%9F-%E0%A6%87%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A6%B8%E0%A6%B9-%E0%A6%A8%E0%A6%BF%E0%A6%B9%E0%A6%A4-%E0%A7%A9,তেলবাহী ট্রাকচাপায় ইজিবাইকের চালকসহ নিহত ৩,চুয়াডাঙ্গা সদরের জাফরপুরে তেলবাহী ট্রাকচাপায় ব্যাটারিচালিত ইজিবাইকের চালকসহ তিনজন নিহত হয়েছেন। আজ শুক্রবার সন্ধ্যার কিছুক্ষণ আগে চুয়াডাঙ্গা সদরের জাফরপুরে বিজিবি-৬ ব্যাটালিয়ন ক্যাম্পের কাছাকাছি এ দুর্ঘটনায় শিশুসহ আরও চারজন ইজিবাইকের যাত্রী আহত হয়েছেন।,2025-07-04
https://samakal.com/whole-country/article/303818/%E0%A6%9A%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%95%E0%A6%95%E0%A7%87-%E0%A6%98%E0%A6%BF%E0%A6%B0%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%8B%E0%A6%AD-%E2%80%98%E0%A6%AE%E0%A6%AC%E2%80%99-%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%97,"চবিতে শিক্ষককে ঘিরে বিক্ষোভ, ‘মব’ সৃষ্টির অভিযোগ",পদোন্নতির সাক্ষাৎকার দিতে যাওয়া শিক্ষককে বরখাস্তের দাবিতে বিক্ষোভ হয়েছে চট্টগ্রাম বিশ্ববিদ্যালয়ে। শুক্রবার বিকেল ৫টার দিকে বিশ্ববিদ্যালয়ের উপাচার্য কার্যালয়ের ভেতরে এ ঘটনা ঘটে। এ সময় বেশ হট্টগোলের পাশাপাশি তাঁকে হেনস্তার ঘটনাও ঘটে। পদোন্নতির সাক্ষাৎকার দিতে যাওয়া শিক্ষকের নাম কুশল বরণ চক্রবর্তী। শিক্ষার্থীদের দাবির মুখে পদোন্নতি বোর্ডের কার্যক্রম স্থগিত করার কথা জানিয়েছে চট্টগ্রাম বিশ্ববিদ্যালয় প্রশাসন।,2025-07-04
https://samakal.com/whole-country/article/303816/%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%8B%E0%A6%A4%E0%A6%BE%E0%A6%93%E0%A7%9F%E0%A6%BE%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87%E0%A6%BE%E0%A6%97-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%B8%E0%A6%82%E0%A6%98%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87-%E0%A6%86%E0%A6%B9%E0%A6%A4-%E0%A7%AB%E0%A7%A6,মসজিদের মোতাওয়াল্লি নিয়োগ নিয়ে সংঘর্ষে আহত ৫০,হবিগঞ্জের নবীগঞ্জ উপজেলায় মসজিদের মোতাওয়াল্লি নিয়োগ ও আয়-ব্যয়ের হিসাব নিয়ে দুই পক্ষের বিরোধের জেরে সংঘর্ষে অন্তত ৫০ জন আহত হয়েছেন। শুক্রবার উপজেলার দীঘলবাক ইউনিয়নের মথুরাপুর জামে মসজিদে এ ঘটনা ঘটে। গুরুতর আহত কয়েকজনকে সিলেট ওসমানী মেডিকেল কলেজ হাসপাতালে ভর্তি করা হয়েছে।,2025-07-04
